"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"413",0.833333333333333,0.833055555555556,0.831965277777778,0.82075,0.813333333333333,0.786111111111111,0.851388888888889,0.833333333333333,0.833333333333333,0.833333333333333,0.833055555555556,0.831965277777778,0.82075,0.813333333333333,0.786111111111111,0.851388888888889,0.833333333333333,0.833333333333333,0.833333333333333,0.833055555555556,0.831965277777778,0.82075,0.813333333333333,0.786111111111111,0.851388888888889,0.833333333333333,0.833333333333333
"414",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"415",0.833333333333333,0.833333333333333,0.832645833333333,0.820583333333333,0.819444444444444,0.792361111111111,0.852777777777778,0.836111111111111,0.833333333333333,0.833333333333333,0.833333333333333,0.832645833333333,0.820583333333333,0.819444444444444,0.792361111111111,0.852777777777778,0.836111111111111,0.833333333333333,0.833333333333333,0.833333333333333,0.832645833333333,0.820583333333333,0.819444444444444,0.792361111111111,0.852777777777778,0.836111111111111,0.833333333333333
"416",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"417",0.766666666666667,0.768888888888889,0.767402777777778,0.767583333333333,0.768333333333333,0.752083333333333,0.765277777777778,0.8,0.833333333333333,0.766666666666667,0.768888888888889,0.767402777777778,0.767583333333333,0.768333333333333,0.752083333333333,0.765277777777778,0.8,0.833333333333333,0.766666666666667,0.768888888888889,0.767402777777778,0.767583333333333,0.768333333333333,0.752083333333333,0.765277777777778,0.8,0.833333333333333
"418",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"419",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"420",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"421",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",0.75,0.753611111111111,0.753541666666667,0.76125,0.752222222222222,0.763888888888889,0.788888888888889,0.841666666666667,0.833333333333333,0.75,0.753611111111111,0.753541666666667,0.76125,0.752222222222222,0.763888888888889,0.788888888888889,0.841666666666667,0.833333333333333,0.75,0.753611111111111,0.753541666666667,0.76125,0.752222222222222,0.763888888888889,0.788888888888889,0.841666666666667,0.833333333333333
"423",0.833333333333333,0.827638888888889,0.827215277777778,0.854333333333333,0.846666666666667,0.852777777777778,0.879166666666667,0.944444444444444,1,0.833333333333333,0.827638888888889,0.827215277777778,0.854333333333333,0.846666666666667,0.852777777777778,0.879166666666667,0.944444444444444,1,0.833333333333333,0.827638888888889,0.827215277777778,0.854333333333333,0.846666666666667,0.852777777777778,0.879166666666667,0.944444444444444,1
"424",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"426",0.833333333333333,0.834861111111111,0.834569444444444,0.865666666666667,0.877777777777778,0.884027777777778,0.898611111111111,0.85,0.833333333333333,0.833333333333333,0.834861111111111,0.834569444444444,0.865666666666667,0.877777777777778,0.884027777777778,0.898611111111111,0.85,0.833333333333333,0.833333333333333,0.834861111111111,0.834569444444444,0.865666666666667,0.877777777777778,0.884027777777778,0.898611111111111,0.85,0.833333333333333
"427",0.683333333333333,0.678888888888889,0.678055555555556,0.723666666666667,0.732777777777778,0.743055555555556,0.793055555555556,0.811111111111111,1,0.683333333333333,0.678888888888889,0.678055555555556,0.723666666666667,0.732777777777778,0.743055555555556,0.793055555555556,0.811111111111111,1,0.683333333333333,0.678888888888889,0.678055555555556,0.723666666666667,0.732777777777778,0.743055555555556,0.793055555555556,0.811111111111111,1
"428",0.65,0.650138888888889,0.649215277777778,0.692083333333333,0.703333333333333,0.708333333333333,0.772222222222222,0.788888888888889,1,0.65,0.650138888888889,0.649215277777778,0.692083333333333,0.703333333333333,0.708333333333333,0.772222222222222,0.788888888888889,1,0.65,0.650138888888889,0.649215277777778,0.692083333333333,0.703333333333333,0.708333333333333,0.772222222222222,0.788888888888889,1
"429",0.7,0.700555555555556,0.699256944444445,0.73175,0.734444444444444,0.738194444444444,0.781944444444444,0.802777777777778,0.833333333333333,0.7,0.700555555555556,0.699256944444445,0.73175,0.734444444444444,0.738194444444444,0.781944444444444,0.802777777777778,0.833333333333333,0.7,0.700555555555556,0.699256944444445,0.73175,0.734444444444444,0.738194444444444,0.781944444444444,0.802777777777778,0.833333333333333
"430",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"431",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"433",0.8,0.798333333333333,0.797944444444444,0.838416666666667,0.828333333333333,0.823611111111111,0.8625,0.838888888888889,0.833333333333333,0.8,0.798333333333333,0.797944444444444,0.838416666666667,0.828333333333333,0.823611111111111,0.8625,0.838888888888889,0.833333333333333,0.8,0.798333333333333,0.797944444444444,0.838416666666667,0.828333333333333,0.823611111111111,0.8625,0.838888888888889,0.833333333333333
"434",0.55,0.548333333333333,0.548854166666667,0.594916666666667,0.583888888888889,0.610416666666667,0.6375,0.65,0.666666666666667,0.55,0.548333333333333,0.548854166666667,0.594916666666667,0.583888888888889,0.610416666666667,0.6375,0.65,0.666666666666667,0.55,0.548333333333333,0.548854166666667,0.594916666666667,0.583888888888889,0.610416666666667,0.6375,0.65,0.666666666666667
"435",0.666666666666667,0.664583333333333,0.663868055555556,0.716166666666667,0.733888888888889,0.759722222222222,0.827777777777778,0.780555555555556,0.833333333333333,0.666666666666667,0.664583333333333,0.663868055555556,0.716166666666667,0.733888888888889,0.759722222222222,0.827777777777778,0.780555555555556,0.833333333333333,0.666666666666667,0.664583333333333,0.663868055555556,0.716166666666667,0.733888888888889,0.759722222222222,0.827777777777778,0.780555555555556,0.833333333333333
"436",0.766666666666667,0.768888888888889,0.768520833333333,0.76725,0.778888888888889,0.802777777777778,0.8125,0.805555555555556,0.833333333333333,0.766666666666667,0.768888888888889,0.768520833333333,0.76725,0.778888888888889,0.802777777777778,0.8125,0.805555555555556,0.833333333333333,0.766666666666667,0.768888888888889,0.768520833333333,0.76725,0.778888888888889,0.802777777777778,0.8125,0.805555555555556,0.833333333333333
"437",0.866666666666667,0.865972222222222,0.865277777777778,0.898416666666667,0.891666666666667,0.9,0.934722222222222,0.886111111111111,1,0.866666666666667,0.865972222222222,0.865277777777778,0.898416666666667,0.891666666666667,0.9,0.934722222222222,0.886111111111111,1,0.866666666666667,0.865972222222222,0.865277777777778,0.898416666666667,0.891666666666667,0.9,0.934722222222222,0.886111111111111,1
"438",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",0.666666666666667,0.664166666666667,0.663416666666667,0.734333333333333,0.745555555555556,0.763194444444445,0.816666666666667,0.788888888888889,0.833333333333333,0.666666666666667,0.664166666666667,0.663416666666667,0.734333333333333,0.745555555555556,0.763194444444445,0.816666666666667,0.788888888888889,0.833333333333333,0.666666666666667,0.664166666666667,0.663416666666667,0.734333333333333,0.745555555555556,0.763194444444445,0.816666666666667,0.788888888888889,0.833333333333333
"440",0.866666666666667,0.864305555555556,0.8636875,0.9095,0.910555555555556,0.909027777777778,0.933333333333333,0.894444444444444,1,0.866666666666667,0.864305555555556,0.8636875,0.9095,0.910555555555556,0.909027777777778,0.933333333333333,0.894444444444444,1,0.866666666666667,0.864305555555556,0.8636875,0.9095,0.910555555555556,0.909027777777778,0.933333333333333,0.894444444444444,1
"441",0.866666666666667,0.863611111111111,0.863076388888889,0.910583333333333,0.911111111111111,0.906944444444444,0.929166666666667,0.888888888888889,1,0.866666666666667,0.863611111111111,0.863076388888889,0.910583333333333,0.911111111111111,0.906944444444444,0.929166666666667,0.888888888888889,1,0.866666666666667,0.863611111111111,0.863076388888889,0.910583333333333,0.911111111111111,0.906944444444444,0.929166666666667,0.888888888888889,1
"442",0.95,0.947083333333333,0.947368055555555,0.953166666666667,0.959444444444444,0.947222222222222,0.941666666666667,0.933333333333333,1,0.95,0.947083333333333,0.947368055555555,0.953166666666667,0.959444444444444,0.947222222222222,0.941666666666667,0.933333333333333,1,0.95,0.947083333333333,0.947368055555555,0.953166666666667,0.959444444444444,0.947222222222222,0.941666666666667,0.933333333333333,1
"443",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"444",0.883333333333333,0.878333333333333,0.877833333333333,0.929,0.935,0.919444444444445,0.95,0.955555555555555,1,0.883333333333333,0.878333333333333,0.877833333333333,0.929,0.935,0.919444444444445,0.95,0.955555555555555,1,0.883333333333333,0.878333333333333,0.877833333333333,0.929,0.935,0.919444444444445,0.95,0.955555555555555,1
"445",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"446",0.883333333333333,0.878888888888889,0.879229166666667,0.885916666666667,0.89,0.871527777777778,0.898611111111111,0.911111111111111,1,0.883333333333333,0.878888888888889,0.879229166666667,0.885916666666667,0.89,0.871527777777778,0.898611111111111,0.911111111111111,1,0.883333333333333,0.878888888888889,0.879229166666667,0.885916666666667,0.89,0.871527777777778,0.898611111111111,0.911111111111111,1
"447",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"448",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"449",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"450",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"451",0.816666666666667,0.81625,0.815527777777778,0.776,0.789444444444444,0.806944444444444,0.765277777777778,0.772222222222222,0.833333333333333,0.816666666666667,0.81625,0.815527777777778,0.776,0.789444444444444,0.806944444444444,0.765277777777778,0.772222222222222,0.833333333333333,0.816666666666667,0.81625,0.815527777777778,0.776,0.789444444444444,0.806944444444444,0.765277777777778,0.772222222222222,0.833333333333333
"452",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"453",0.8,0.797361111111111,0.796430555555556,0.779583333333333,0.779444444444444,0.799305555555555,0.791666666666667,0.788888888888889,0.833333333333333,0.8,0.797361111111111,0.796430555555556,0.779583333333333,0.779444444444444,0.799305555555555,0.791666666666667,0.788888888888889,0.833333333333333,0.8,0.797361111111111,0.796430555555556,0.779583333333333,0.779444444444444,0.799305555555555,0.791666666666667,0.788888888888889,0.833333333333333
"454",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"455",0.783333333333333,0.781111111111111,0.780743055555556,0.794833333333333,0.795,0.774305555555556,0.788888888888889,0.836111111111111,0.833333333333333,0.783333333333333,0.781111111111111,0.780743055555556,0.794833333333333,0.795,0.774305555555556,0.788888888888889,0.836111111111111,0.833333333333333,0.783333333333333,0.781111111111111,0.780743055555556,0.794833333333333,0.795,0.774305555555556,0.788888888888889,0.836111111111111,0.833333333333333
"456",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"457",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"458",0.866666666666667,0.864166666666667,0.863180555555556,0.886666666666667,0.88,0.863194444444444,0.920833333333333,0.913888888888889,1,0.866666666666667,0.864166666666667,0.863180555555556,0.886666666666667,0.88,0.863194444444444,0.920833333333333,0.913888888888889,1,0.866666666666667,0.864166666666667,0.863180555555556,0.886666666666667,0.88,0.863194444444444,0.920833333333333,0.913888888888889,1
"459",0.833333333333333,0.828888888888889,0.827673611111111,0.841333333333333,0.839444444444444,0.836805555555556,0.895833333333333,0.866666666666667,1,0.833333333333333,0.828888888888889,0.827673611111111,0.841333333333333,0.839444444444444,0.836805555555556,0.895833333333333,0.866666666666667,1,0.833333333333333,0.828888888888889,0.827673611111111,0.841333333333333,0.839444444444444,0.836805555555556,0.895833333333333,0.866666666666667,1
"460",0.783333333333333,0.784861111111111,0.785770833333333,0.805083333333333,0.801111111111111,0.806944444444444,0.770833333333333,0.780555555555556,0.833333333333333,0.783333333333333,0.784861111111111,0.785770833333333,0.805083333333333,0.801111111111111,0.806944444444444,0.770833333333333,0.780555555555556,0.833333333333333,0.783333333333333,0.784861111111111,0.785770833333333,0.805083333333333,0.801111111111111,0.806944444444444,0.770833333333333,0.780555555555556,0.833333333333333
"461",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"462",0.75,0.750833333333333,0.749416666666667,0.775833333333333,0.797222222222222,0.8,0.804166666666667,0.794444444444445,1,0.75,0.750833333333333,0.749416666666667,0.775833333333333,0.797222222222222,0.8,0.804166666666667,0.794444444444445,1,0.75,0.750833333333333,0.749416666666667,0.775833333333333,0.797222222222222,0.8,0.804166666666667,0.794444444444445,1
"463",0.783333333333333,0.785555555555556,0.784680555555556,0.810416666666667,0.827777777777778,0.822222222222222,0.811111111111111,0.816666666666667,1,0.783333333333333,0.785555555555556,0.784680555555556,0.810416666666667,0.827777777777778,0.822222222222222,0.811111111111111,0.816666666666667,1,0.783333333333333,0.785555555555556,0.784680555555556,0.810416666666667,0.827777777777778,0.822222222222222,0.811111111111111,0.816666666666667,1
"464",0.8,0.803611111111111,0.803868055555556,0.837,0.848333333333333,0.863194444444444,0.879166666666667,0.894444444444444,0.833333333333333,0.8,0.803611111111111,0.803868055555556,0.837,0.848333333333333,0.863194444444444,0.879166666666667,0.894444444444444,0.833333333333333,0.8,0.803611111111111,0.803868055555556,0.837,0.848333333333333,0.863194444444444,0.879166666666667,0.894444444444444,0.833333333333333
"465",0.833333333333333,0.832638888888889,0.83375,0.8555,0.853888888888889,0.866666666666667,0.843055555555556,0.880555555555556,0.833333333333333,0.833333333333333,0.832638888888889,0.83375,0.8555,0.853888888888889,0.866666666666667,0.843055555555556,0.880555555555556,0.833333333333333,0.833333333333333,0.832638888888889,0.83375,0.8555,0.853888888888889,0.866666666666667,0.843055555555556,0.880555555555556,0.833333333333333
"466",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.783333333333333,0.786111111111111,0.787041666666667,0.795833333333333,0.793888888888889,0.793055555555556,0.797222222222222,0.763888888888889,0.833333333333333,0.783333333333333,0.786111111111111,0.787041666666667,0.795833333333333,0.793888888888889,0.793055555555556,0.797222222222222,0.763888888888889,0.833333333333333,0.783333333333333,0.786111111111111,0.787041666666667,0.795833333333333,0.793888888888889,0.793055555555556,0.797222222222222,0.763888888888889,0.833333333333333
"468",0.783333333333333,0.78625,0.787152777777778,0.795833333333333,0.793333333333333,0.792361111111111,0.8,0.763888888888889,0.833333333333333,0.783333333333333,0.78625,0.787152777777778,0.795833333333333,0.793333333333333,0.792361111111111,0.8,0.763888888888889,0.833333333333333,0.783333333333333,0.78625,0.787152777777778,0.795833333333333,0.793333333333333,0.792361111111111,0.8,0.763888888888889,0.833333333333333
"469",0.783333333333333,0.786388888888889,0.787298611111111,0.797,0.793888888888889,0.792361111111111,0.802777777777778,0.769444444444444,0.833333333333333,0.783333333333333,0.786388888888889,0.787298611111111,0.797,0.793888888888889,0.792361111111111,0.802777777777778,0.769444444444444,0.833333333333333,0.783333333333333,0.786388888888889,0.787298611111111,0.797,0.793888888888889,0.792361111111111,0.802777777777778,0.769444444444444,0.833333333333333
"470",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"471",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"472",0.733333333333333,0.731388888888889,0.730166666666667,0.724333333333333,0.721111111111111,0.746527777777778,0.755555555555556,0.702777777777778,0.666666666666667,0.733333333333333,0.731388888888889,0.730166666666667,0.724333333333333,0.721111111111111,0.746527777777778,0.755555555555556,0.702777777777778,0.666666666666667,0.733333333333333,0.731388888888889,0.730166666666667,0.724333333333333,0.721111111111111,0.746527777777778,0.755555555555556,0.702777777777778,0.666666666666667
"473",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.816666666666667,0.815555555555556,0.815548611111111,0.859166666666667,0.866111111111111,0.850694444444444,0.877777777777778,0.872222222222222,0.833333333333333,0.816666666666667,0.815555555555556,0.815548611111111,0.859166666666667,0.866111111111111,0.850694444444444,0.877777777777778,0.872222222222222,0.833333333333333,0.816666666666667,0.815555555555556,0.815548611111111,0.859166666666667,0.866111111111111,0.850694444444444,0.877777777777778,0.872222222222222,0.833333333333333
"475",0.95,0.950972222222222,0.951701388888889,0.982916666666667,0.982777777777778,0.988888888888889,0.977777777777778,0.955555555555555,1,0.95,0.950972222222222,0.951701388888889,0.982916666666667,0.982777777777778,0.988888888888889,0.977777777777778,0.955555555555555,1,0.95,0.950972222222222,0.951701388888889,0.982916666666667,0.982777777777778,0.988888888888889,0.977777777777778,0.955555555555555,1
"476",0.9,0.896666666666667,0.896930555555556,0.946416666666667,0.948888888888889,0.944444444444444,0.952777777777778,0.944444444444444,1,0.9,0.896666666666667,0.896930555555556,0.946416666666667,0.948888888888889,0.944444444444444,0.952777777777778,0.944444444444444,1,0.9,0.896666666666667,0.896930555555556,0.946416666666667,0.948888888888889,0.944444444444444,0.952777777777778,0.944444444444444,1
"477",0.916666666666667,0.913194444444444,0.9136875,0.968166666666667,0.968888888888889,0.967361111111111,0.972222222222222,0.944444444444444,1,0.916666666666667,0.913194444444444,0.9136875,0.968166666666667,0.968888888888889,0.967361111111111,0.972222222222222,0.944444444444444,1,0.916666666666667,0.913194444444444,0.9136875,0.968166666666667,0.968888888888889,0.967361111111111,0.972222222222222,0.944444444444444,1
"478",0.916666666666667,0.912777777777778,0.913277777777778,0.9675,0.969444444444444,0.968055555555556,0.969444444444444,0.938888888888889,1,0.916666666666667,0.912777777777778,0.913277777777778,0.9675,0.969444444444444,0.968055555555556,0.969444444444444,0.938888888888889,1,0.916666666666667,0.912777777777778,0.913277777777778,0.9675,0.969444444444444,0.968055555555556,0.969444444444444,0.938888888888889,1
"479",0.9,0.896944444444444,0.897104166666667,0.910666666666667,0.908888888888889,0.916666666666667,0.938888888888889,0.905555555555556,1,0.9,0.896944444444444,0.897104166666667,0.910666666666667,0.908888888888889,0.916666666666667,0.938888888888889,0.905555555555556,1,0.9,0.896944444444444,0.897104166666667,0.910666666666667,0.908888888888889,0.916666666666667,0.938888888888889,0.905555555555556,1
"480",0.916666666666667,0.9125,0.913048611111111,0.96675,0.970555555555556,0.968055555555556,0.969444444444444,0.938888888888889,1,0.916666666666667,0.9125,0.913048611111111,0.96675,0.970555555555556,0.968055555555556,0.969444444444444,0.938888888888889,1,0.916666666666667,0.9125,0.913048611111111,0.96675,0.970555555555556,0.968055555555556,0.969444444444444,0.938888888888889,1
"481",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"482",0.916666666666667,0.912777777777778,0.913486111111111,0.965333333333333,0.971111111111111,0.973611111111111,0.972222222222222,0.944444444444444,1,0.916666666666667,0.912777777777778,0.913486111111111,0.965333333333333,0.971111111111111,0.973611111111111,0.972222222222222,0.944444444444444,1,0.916666666666667,0.912777777777778,0.913486111111111,0.965333333333333,0.971111111111111,0.973611111111111,0.972222222222222,0.944444444444444,1
"483",0.916666666666667,0.912638888888889,0.913458333333333,0.965666666666667,0.970555555555556,0.973611111111111,0.972222222222222,0.944444444444444,1,0.916666666666667,0.912638888888889,0.913458333333333,0.965666666666667,0.970555555555556,0.973611111111111,0.972222222222222,0.944444444444444,1,0.916666666666667,0.912638888888889,0.913458333333333,0.965666666666667,0.970555555555556,0.973611111111111,0.972222222222222,0.944444444444444,1
"484",0.916666666666667,0.915694444444444,0.915979166666667,0.94475,0.938888888888889,0.945833333333333,0.968055555555556,0.963888888888889,1,0.916666666666667,0.915694444444444,0.915979166666667,0.94475,0.938888888888889,0.945833333333333,0.968055555555556,0.963888888888889,1,0.916666666666667,0.915694444444444,0.915979166666667,0.94475,0.938888888888889,0.945833333333333,0.968055555555556,0.963888888888889,1
"485",0.75,0.747222222222222,0.747715277777778,0.769333333333333,0.775,0.784027777777778,0.751388888888889,0.8,0.833333333333333,0.75,0.747222222222222,0.747715277777778,0.769333333333333,0.775,0.784027777777778,0.751388888888889,0.8,0.833333333333333,0.75,0.747222222222222,0.747715277777778,0.769333333333333,0.775,0.784027777777778,0.751388888888889,0.8,0.833333333333333
"486",0.75,0.7475,0.748076388888889,0.76625,0.766111111111111,0.768055555555555,0.756944444444444,0.813888888888889,0.75,0.75,0.7475,0.748076388888889,0.76625,0.766111111111111,0.768055555555555,0.756944444444444,0.813888888888889,0.75,0.75,0.7475,0.748076388888889,0.76625,0.766111111111111,0.768055555555555,0.756944444444444,0.813888888888889,0.75
"487",0.916666666666667,0.916527777777778,0.916534722222222,0.942083333333333,0.941111111111111,0.947222222222222,0.965277777777778,0.961111111111111,1,0.916666666666667,0.916527777777778,0.916534722222222,0.942083333333333,0.941111111111111,0.947222222222222,0.965277777777778,0.961111111111111,1,0.916666666666667,0.916527777777778,0.916534722222222,0.942083333333333,0.941111111111111,0.947222222222222,0.965277777777778,0.961111111111111,1
"488",0.733333333333333,0.730972222222222,0.730847222222222,0.784,0.785555555555556,0.797916666666667,0.841666666666667,0.905555555555556,0.833333333333333,0.733333333333333,0.730972222222222,0.730847222222222,0.784,0.785555555555556,0.797916666666667,0.841666666666667,0.905555555555556,0.833333333333333,0.733333333333333,0.730972222222222,0.730847222222222,0.784,0.785555555555556,0.797916666666667,0.841666666666667,0.905555555555556,0.833333333333333
"489",0.733333333333333,0.730416666666667,0.730333333333333,0.785166666666667,0.788333333333333,0.803472222222222,0.848611111111111,0.922222222222222,0.833333333333333,0.733333333333333,0.730416666666667,0.730333333333333,0.785166666666667,0.788333333333333,0.803472222222222,0.848611111111111,0.922222222222222,0.833333333333333,0.733333333333333,0.730416666666667,0.730333333333333,0.785166666666667,0.788333333333333,0.803472222222222,0.848611111111111,0.922222222222222,0.833333333333333
"490",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"491",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"492",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"493",0.883333333333333,0.884444444444444,0.883451388888889,0.915416666666667,0.919444444444445,0.898611111111111,0.906944444444444,0.927777777777778,1,0.883333333333333,0.884444444444444,0.883451388888889,0.915416666666667,0.919444444444445,0.898611111111111,0.906944444444444,0.927777777777778,1,0.883333333333333,0.884444444444444,0.883451388888889,0.915416666666667,0.919444444444445,0.898611111111111,0.906944444444444,0.927777777777778,1
"494",0.666666666666667,0.670416666666667,0.670027777777778,0.707666666666667,0.71,0.691666666666667,0.691666666666667,0.694444444444444,1,0.666666666666667,0.670416666666667,0.670027777777778,0.707666666666667,0.71,0.691666666666667,0.691666666666667,0.694444444444444,1,0.666666666666667,0.670416666666667,0.670027777777778,0.707666666666667,0.71,0.691666666666667,0.691666666666667,0.694444444444444,1
"495",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"496",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"497",0.883333333333333,0.883888888888889,0.883347222222222,0.8945,0.902222222222222,0.894444444444444,0.861111111111111,0.897222222222222,0.833333333333333,0.883333333333333,0.883888888888889,0.883347222222222,0.8945,0.902222222222222,0.894444444444444,0.861111111111111,0.897222222222222,0.833333333333333,0.883333333333333,0.883888888888889,0.883347222222222,0.8945,0.902222222222222,0.894444444444444,0.861111111111111,0.897222222222222,0.833333333333333
"498",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.883333333333333,0.883888888888889,0.883111111111111,0.894,0.902222222222222,0.894444444444444,0.852777777777778,0.883333333333333,0.833333333333333,0.883333333333333,0.883888888888889,0.883111111111111,0.894,0.902222222222222,0.894444444444444,0.852777777777778,0.883333333333333,0.833333333333333,0.883333333333333,0.883888888888889,0.883111111111111,0.894,0.902222222222222,0.894444444444444,0.852777777777778,0.883333333333333,0.833333333333333
"500",0.533333333333333,0.536111111111111,0.535722222222222,0.534,0.532222222222222,0.544444444444445,0.584722222222222,0.630555555555556,0.833333333333333,0.533333333333333,0.536111111111111,0.535722222222222,0.534,0.532222222222222,0.544444444444445,0.584722222222222,0.630555555555556,0.833333333333333,0.533333333333333,0.536111111111111,0.535722222222222,0.534,0.532222222222222,0.544444444444445,0.584722222222222,0.630555555555556,0.833333333333333
"501",0.733333333333333,0.735138888888889,0.736131944444445,0.76175,0.781111111111111,0.786805555555556,0.768055555555555,0.775,0.833333333333333,0.733333333333333,0.735138888888889,0.736131944444445,0.76175,0.781111111111111,0.786805555555556,0.768055555555555,0.775,0.833333333333333,0.733333333333333,0.735138888888889,0.736131944444445,0.76175,0.781111111111111,0.786805555555556,0.768055555555555,0.775,0.833333333333333
"502",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"503",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"504",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"505",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.716666666666667,0.71625,0.715416666666667,0.726083333333333,0.744444444444444,0.733333333333333,0.693055555555556,0.655555555555556,0.666666666666667,0.716666666666667,0.71625,0.715416666666667,0.726083333333333,0.744444444444444,0.733333333333333,0.693055555555556,0.655555555555556,0.666666666666667,0.716666666666667,0.71625,0.715416666666667,0.726083333333333,0.744444444444444,0.733333333333333,0.693055555555556,0.655555555555556,0.666666666666667
"507",0.783333333333333,0.779583333333333,0.778909722222222,0.779666666666667,0.779444444444444,0.773611111111111,0.768055555555555,0.766666666666667,0.833333333333333,0.783333333333333,0.779583333333333,0.778909722222222,0.779666666666667,0.779444444444444,0.773611111111111,0.768055555555555,0.766666666666667,0.833333333333333,0.783333333333333,0.779583333333333,0.778909722222222,0.779666666666667,0.779444444444444,0.773611111111111,0.768055555555555,0.766666666666667,0.833333333333333
"508",0.766666666666667,0.765833333333333,0.7656875,0.754583333333333,0.762777777777778,0.78125,0.755555555555556,0.780555555555556,0.833333333333333,0.766666666666667,0.765833333333333,0.7656875,0.754583333333333,0.762777777777778,0.78125,0.755555555555556,0.780555555555556,0.833333333333333,0.766666666666667,0.765833333333333,0.7656875,0.754583333333333,0.762777777777778,0.78125,0.755555555555556,0.780555555555556,0.833333333333333
"509",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
