"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"1085",0.816666666666667,0.815277777777778,0.815569444444444,0.820416666666667,0.829444444444444,0.824305555555556,0.818055555555556,0.808333333333333,0.666666666666667,0.816666666666667,0.815277777777778,0.815569444444444,0.820416666666667,0.829444444444444,0.824305555555556,0.818055555555556,0.808333333333333,0.666666666666667,0.816666666666667,0.815277777777778,0.815569444444444,0.820416666666667,0.829444444444444,0.824305555555556,0.818055555555556,0.808333333333333,0.666666666666667
"1086",0.816666666666667,0.816388888888889,0.817395833333333,0.79575,0.823888888888889,0.800694444444444,0.801388888888889,0.797222222222222,0.666666666666667,0.816666666666667,0.816388888888889,0.817395833333333,0.79575,0.823888888888889,0.800694444444444,0.801388888888889,0.797222222222222,0.666666666666667,0.816666666666667,0.816388888888889,0.817395833333333,0.79575,0.823888888888889,0.800694444444444,0.801388888888889,0.797222222222222,0.666666666666667
"1087",0.666666666666667,0.67,0.669347222222222,0.66675,0.680555555555556,0.672222222222222,0.695833333333333,0.758333333333333,0.833333333333333,0.666666666666667,0.67,0.669347222222222,0.66675,0.680555555555556,0.672222222222222,0.695833333333333,0.758333333333333,0.833333333333333,0.666666666666667,0.67,0.669347222222222,0.66675,0.680555555555556,0.672222222222222,0.695833333333333,0.758333333333333,0.833333333333333
"1088",0.65,0.651527777777778,0.650763888888889,0.643666666666667,0.661111111111111,0.651388888888889,0.669444444444444,0.730555555555556,0.833333333333333,0.65,0.651527777777778,0.650763888888889,0.643666666666667,0.661111111111111,0.651388888888889,0.669444444444444,0.730555555555556,0.833333333333333,0.65,0.651527777777778,0.650763888888889,0.643666666666667,0.661111111111111,0.651388888888889,0.669444444444444,0.730555555555556,0.833333333333333
"1089",0.7,0.700277777777778,0.699666666666667,0.735,0.758333333333333,0.758333333333333,0.804166666666667,0.875,0.833333333333333,0.7,0.700277777777778,0.699666666666667,0.735,0.758333333333333,0.758333333333333,0.804166666666667,0.875,0.833333333333333,0.7,0.700277777777778,0.699666666666667,0.735,0.758333333333333,0.758333333333333,0.804166666666667,0.875,0.833333333333333
"1090",0.583333333333333,0.5875,0.586958333333333,0.543666666666667,0.555555555555556,0.529861111111111,0.554166666666667,0.711111111111111,0.833333333333333,0.583333333333333,0.5875,0.586958333333333,0.543666666666667,0.555555555555556,0.529861111111111,0.554166666666667,0.711111111111111,0.833333333333333,0.583333333333333,0.5875,0.586958333333333,0.543666666666667,0.555555555555556,0.529861111111111,0.554166666666667,0.711111111111111,0.833333333333333
"1091",0.633333333333333,0.629722222222222,0.629513888888889,0.658333333333333,0.653888888888889,0.670833333333333,0.688888888888889,0.766666666666667,0.666666666666667,0.633333333333333,0.629722222222222,0.629513888888889,0.658333333333333,0.653888888888889,0.670833333333333,0.688888888888889,0.766666666666667,0.666666666666667,0.633333333333333,0.629722222222222,0.629513888888889,0.658333333333333,0.653888888888889,0.670833333333333,0.688888888888889,0.766666666666667,0.666666666666667
"1092",0.783333333333333,0.775555555555556,0.776652777777778,0.747,0.725555555555556,0.742361111111111,0.713888888888889,0.644444444444444,0.666666666666667,0.783333333333333,0.775555555555556,0.776652777777778,0.747,0.725555555555556,0.742361111111111,0.713888888888889,0.644444444444444,0.666666666666667,0.783333333333333,0.775555555555556,0.776652777777778,0.747,0.725555555555556,0.742361111111111,0.713888888888889,0.644444444444444,0.666666666666667
"1093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1094",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1095",0.533333333333333,0.537083333333333,0.537652777777778,0.533083333333333,0.557777777777778,0.576388888888889,0.581944444444444,0.641666666666667,0.666666666666667,0.533333333333333,0.537083333333333,0.537652777777778,0.533083333333333,0.557777777777778,0.576388888888889,0.581944444444444,0.641666666666667,0.666666666666667,0.533333333333333,0.537083333333333,0.537652777777778,0.533083333333333,0.557777777777778,0.576388888888889,0.581944444444444,0.641666666666667,0.666666666666667
"1096",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1098",0.966666666666667,0.967777777777778,0.968118055555556,0.9705,0.982777777777778,0.99375,0.986111111111111,0.972222222222222,1,0.966666666666667,0.967777777777778,0.968118055555556,0.9705,0.982777777777778,0.99375,0.986111111111111,0.972222222222222,1,0.966666666666667,0.967777777777778,0.968118055555556,0.9705,0.982777777777778,0.99375,0.986111111111111,0.972222222222222,1
"1099",0.9,0.902083333333333,0.902527777777778,0.887,0.890555555555556,0.884722222222222,0.841666666666667,0.775,0.833333333333333,0.9,0.902083333333333,0.902527777777778,0.887,0.890555555555556,0.884722222222222,0.841666666666667,0.775,0.833333333333333,0.9,0.902083333333333,0.902527777777778,0.887,0.890555555555556,0.884722222222222,0.841666666666667,0.775,0.833333333333333
"1100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1101",0.85,0.847638888888889,0.847416666666667,0.798916666666667,0.797777777777778,0.746527777777778,0.733333333333333,0.744444444444444,0.833333333333333,0.85,0.847638888888889,0.847416666666667,0.798916666666667,0.797777777777778,0.746527777777778,0.733333333333333,0.744444444444444,0.833333333333333,0.85,0.847638888888889,0.847416666666667,0.798916666666667,0.797777777777778,0.746527777777778,0.733333333333333,0.744444444444444,0.833333333333333
"1102",0.916666666666667,0.915416666666667,0.915291666666667,0.885583333333333,0.893888888888889,0.868055555555556,0.869444444444444,0.897222222222222,0.833333333333333,0.916666666666667,0.915416666666667,0.915291666666667,0.885583333333333,0.893888888888889,0.868055555555556,0.869444444444444,0.897222222222222,0.833333333333333,0.916666666666667,0.915416666666667,0.915291666666667,0.885583333333333,0.893888888888889,0.868055555555556,0.869444444444444,0.897222222222222,0.833333333333333
"1103",0.916666666666667,0.9175,0.917256944444444,0.897416666666667,0.904444444444444,0.890972222222222,0.870833333333333,0.9,1,0.916666666666667,0.9175,0.917256944444444,0.897416666666667,0.904444444444444,0.890972222222222,0.870833333333333,0.9,1,0.916666666666667,0.9175,0.917256944444444,0.897416666666667,0.904444444444444,0.890972222222222,0.870833333333333,0.9,1
"1104",0.95,0.949722222222222,0.9494375,0.938,0.953333333333333,0.940277777777778,0.926388888888889,0.955555555555556,1,0.95,0.949722222222222,0.9494375,0.938,0.953333333333333,0.940277777777778,0.926388888888889,0.955555555555556,1,0.95,0.949722222222222,0.9494375,0.938,0.953333333333333,0.940277777777778,0.926388888888889,0.955555555555556,1
"1105",0.716666666666667,0.716805555555556,0.716923611111111,0.708833333333333,0.727222222222222,0.74375,0.693055555555556,0.694444444444444,0.666666666666667,0.716666666666667,0.716805555555556,0.716923611111111,0.708833333333333,0.727222222222222,0.74375,0.693055555555556,0.694444444444444,0.666666666666667,0.716666666666667,0.716805555555556,0.716923611111111,0.708833333333333,0.727222222222222,0.74375,0.693055555555556,0.694444444444444,0.666666666666667
"1106",0.716666666666667,0.715972222222222,0.716368055555556,0.709583333333333,0.730555555555556,0.751388888888889,0.715277777777778,0.716666666666667,0.666666666666667,0.716666666666667,0.715972222222222,0.716368055555556,0.709583333333333,0.730555555555556,0.751388888888889,0.715277777777778,0.716666666666667,0.666666666666667,0.716666666666667,0.715972222222222,0.716368055555556,0.709583333333333,0.730555555555556,0.751388888888889,0.715277777777778,0.716666666666667,0.666666666666667
"1107",0.616666666666667,0.614861111111111,0.615013888888889,0.586833333333333,0.616111111111111,0.615972222222222,0.595833333333333,0.577777777777778,0.833333333333333,0.616666666666667,0.614861111111111,0.615013888888889,0.586833333333333,0.616111111111111,0.615972222222222,0.595833333333333,0.577777777777778,0.833333333333333,0.616666666666667,0.614861111111111,0.615013888888889,0.586833333333333,0.616111111111111,0.615972222222222,0.595833333333333,0.577777777777778,0.833333333333333
"1108",0.55,0.548194444444444,0.549791666666667,0.527833333333333,0.542777777777778,0.549305555555555,0.555555555555556,0.697222222222222,0.666666666666667,0.55,0.548194444444444,0.549791666666667,0.527833333333333,0.542777777777778,0.549305555555555,0.555555555555556,0.697222222222222,0.666666666666667,0.55,0.548194444444444,0.549791666666667,0.527833333333333,0.542777777777778,0.549305555555555,0.555555555555556,0.697222222222222,0.666666666666667
"1109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1111",0.6,0.600138888888889,0.601173611111111,0.545583333333333,0.533888888888889,0.547222222222222,0.556944444444444,0.722222222222222,0.833333333333333,0.6,0.600138888888889,0.601173611111111,0.545583333333333,0.533888888888889,0.547222222222222,0.556944444444444,0.722222222222222,0.833333333333333,0.6,0.600138888888889,0.601173611111111,0.545583333333333,0.533888888888889,0.547222222222222,0.556944444444444,0.722222222222222,0.833333333333333
"1112",0.55,0.55,0.551034722222222,0.592416666666667,0.594444444444444,0.596527777777778,0.634722222222222,0.713888888888889,0.833333333333333,0.55,0.55,0.551034722222222,0.592416666666667,0.594444444444444,0.596527777777778,0.634722222222222,0.713888888888889,0.833333333333333,0.55,0.55,0.551034722222222,0.592416666666667,0.594444444444444,0.596527777777778,0.634722222222222,0.713888888888889,0.833333333333333
"1113",0.883333333333333,0.884027777777778,0.883777777777778,0.922916666666667,0.925,0.921527777777778,0.934722222222222,1,1,0.883333333333333,0.884027777777778,0.883777777777778,0.922916666666667,0.925,0.921527777777778,0.934722222222222,1,1,0.883333333333333,0.884027777777778,0.883777777777778,0.922916666666667,0.925,0.921527777777778,0.934722222222222,1,1
"1114",0.533333333333333,0.539583333333333,0.539569444444444,0.5935,0.605555555555556,0.621527777777778,0.643055555555555,0.747222222222222,0.833333333333333,0.533333333333333,0.539583333333333,0.539569444444444,0.5935,0.605555555555556,0.621527777777778,0.643055555555555,0.747222222222222,0.833333333333333,0.533333333333333,0.539583333333333,0.539569444444444,0.5935,0.605555555555556,0.621527777777778,0.643055555555555,0.747222222222222,0.833333333333333
"1115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1116",0.866666666666667,0.86625,0.866416666666667,0.914583333333333,0.919444444444445,0.917361111111111,0.956944444444444,1,1,0.866666666666667,0.86625,0.866416666666667,0.914583333333333,0.919444444444445,0.917361111111111,0.956944444444444,1,1,0.866666666666667,0.86625,0.866416666666667,0.914583333333333,0.919444444444445,0.917361111111111,0.956944444444444,1,1
"1117",0.85,0.848888888888889,0.848715277777778,0.789,0.792222222222222,0.815972222222222,0.816666666666667,0.827777777777778,0.75,0.85,0.848888888888889,0.848715277777778,0.789,0.792222222222222,0.815972222222222,0.816666666666667,0.827777777777778,0.75,0.85,0.848888888888889,0.848715277777778,0.789,0.792222222222222,0.815972222222222,0.816666666666667,0.827777777777778,0.75
"1118",0.816666666666667,0.81875,0.818513888888889,0.79875,0.791111111111111,0.845138888888889,0.8625,0.808333333333333,1,0.816666666666667,0.81875,0.818513888888889,0.79875,0.791111111111111,0.845138888888889,0.8625,0.808333333333333,1,0.816666666666667,0.81875,0.818513888888889,0.79875,0.791111111111111,0.845138888888889,0.8625,0.808333333333333,1
"1119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1120",0.616666666666667,0.615277777777778,0.6149375,0.5705,0.577222222222222,0.572916666666667,0.538888888888889,0.547222222222222,0.666666666666667,0.616666666666667,0.615277777777778,0.6149375,0.5705,0.577222222222222,0.572916666666667,0.538888888888889,0.547222222222222,0.666666666666667,0.616666666666667,0.615277777777778,0.6149375,0.5705,0.577222222222222,0.572916666666667,0.538888888888889,0.547222222222222,0.666666666666667
"1121",0.6,0.600833333333333,0.601111111111111,0.693333333333333,0.682222222222222,0.720833333333333,0.734722222222222,0.780555555555556,0.666666666666667,0.6,0.600833333333333,0.601111111111111,0.693333333333333,0.682222222222222,0.720833333333333,0.734722222222222,0.780555555555556,0.666666666666667,0.6,0.600833333333333,0.601111111111111,0.693333333333333,0.682222222222222,0.720833333333333,0.734722222222222,0.780555555555556,0.666666666666667
"1122",0.6,0.598333333333333,0.598784722222222,0.586666666666667,0.565,0.554166666666667,0.544444444444445,0.577777777777778,0.666666666666667,0.6,0.598333333333333,0.598784722222222,0.586666666666667,0.565,0.554166666666667,0.544444444444445,0.577777777777778,0.666666666666667,0.6,0.598333333333333,0.598784722222222,0.586666666666667,0.565,0.554166666666667,0.544444444444445,0.577777777777778,0.666666666666667
"1123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1129",0.883333333333333,0.882916666666667,0.8841875,0.872833333333333,0.873333333333333,0.861805555555555,0.865277777777778,0.888888888888889,0.833333333333333,0.883333333333333,0.882916666666667,0.8841875,0.872833333333333,0.873333333333333,0.861805555555555,0.865277777777778,0.888888888888889,0.833333333333333,0.883333333333333,0.882916666666667,0.8841875,0.872833333333333,0.873333333333333,0.861805555555555,0.865277777777778,0.888888888888889,0.833333333333333
"1130",0.666666666666667,0.66875,0.668923611111111,0.621,0.617222222222222,0.653472222222222,0.661111111111111,0.644444444444444,0.833333333333333,0.666666666666667,0.66875,0.668923611111111,0.621,0.617222222222222,0.653472222222222,0.661111111111111,0.644444444444444,0.833333333333333,0.666666666666667,0.66875,0.668923611111111,0.621,0.617222222222222,0.653472222222222,0.661111111111111,0.644444444444444,0.833333333333333
"1131",0.833333333333333,0.836111111111111,0.836215277777778,0.79525,0.786111111111111,0.771527777777778,0.751388888888889,0.816666666666667,0.833333333333333,0.833333333333333,0.836111111111111,0.836215277777778,0.79525,0.786111111111111,0.771527777777778,0.751388888888889,0.816666666666667,0.833333333333333,0.833333333333333,0.836111111111111,0.836215277777778,0.79525,0.786111111111111,0.771527777777778,0.751388888888889,0.816666666666667,0.833333333333333
"1132",0.816666666666667,0.818333333333333,0.818111111111111,0.773416666666667,0.765,0.746527777777778,0.7375,0.758333333333333,0.833333333333333,0.816666666666667,0.818333333333333,0.818111111111111,0.773416666666667,0.765,0.746527777777778,0.7375,0.758333333333333,0.833333333333333,0.816666666666667,0.818333333333333,0.818111111111111,0.773416666666667,0.765,0.746527777777778,0.7375,0.758333333333333,0.833333333333333
"1133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1140",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1141",0.75,0.753472222222222,0.753833333333333,0.719333333333333,0.735555555555556,0.711111111111111,0.6625,0.652777777777778,0.666666666666667,0.75,0.753472222222222,0.753833333333333,0.719333333333333,0.735555555555556,0.711111111111111,0.6625,0.652777777777778,0.666666666666667,0.75,0.753472222222222,0.753833333333333,0.719333333333333,0.735555555555556,0.711111111111111,0.6625,0.652777777777778,0.666666666666667
"1142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1144",0.766666666666667,0.764166666666667,0.762694444444444,0.68375,0.688888888888889,0.675,0.619444444444444,0.630555555555556,0.666666666666667,0.766666666666667,0.764166666666667,0.762694444444444,0.68375,0.688888888888889,0.675,0.619444444444444,0.630555555555556,0.666666666666667,0.766666666666667,0.764166666666667,0.762694444444444,0.68375,0.688888888888889,0.675,0.619444444444444,0.630555555555556,0.666666666666667
"1145",0.683333333333333,0.683611111111111,0.683819444444445,0.77525,0.763888888888889,0.797222222222222,0.770833333333333,0.755555555555556,1,0.683333333333333,0.683611111111111,0.683819444444445,0.77525,0.763888888888889,0.797222222222222,0.770833333333333,0.755555555555556,1,0.683333333333333,0.683611111111111,0.683819444444445,0.77525,0.763888888888889,0.797222222222222,0.770833333333333,0.755555555555556,1
"1146",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1147",0.733333333333333,0.732777777777778,0.732479166666667,0.8035,0.81,0.854861111111111,0.859722222222222,0.9,1,0.733333333333333,0.732777777777778,0.732479166666667,0.8035,0.81,0.854861111111111,0.859722222222222,0.9,1,0.733333333333333,0.732777777777778,0.732479166666667,0.8035,0.81,0.854861111111111,0.859722222222222,0.9,1
"1148",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1150",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1152",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1157",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1158",0.966666666666667,0.967777777777778,0.968,0.976083333333333,0.985,0.995833333333333,0.991666666666667,0.983333333333333,1,0.966666666666667,0.967777777777778,0.968,0.976083333333333,0.985,0.995833333333333,0.991666666666667,0.983333333333333,1,0.966666666666667,0.967777777777778,0.968,0.976083333333333,0.985,0.995833333333333,0.991666666666667,0.983333333333333,1
"1159",0.8,0.796527777777778,0.796333333333333,0.793166666666667,0.817777777777778,0.809027777777778,0.765277777777778,0.819444444444444,0.833333333333333,0.8,0.796527777777778,0.796333333333333,0.793166666666667,0.817777777777778,0.809027777777778,0.765277777777778,0.819444444444444,0.833333333333333,0.8,0.796527777777778,0.796333333333333,0.793166666666667,0.817777777777778,0.809027777777778,0.765277777777778,0.819444444444444,0.833333333333333
"1160",0.8,0.798472222222222,0.798381944444444,0.797166666666667,0.821666666666667,0.813194444444444,0.775,0.836111111111111,0.666666666666667,0.8,0.798472222222222,0.798381944444444,0.797166666666667,0.821666666666667,0.813194444444444,0.775,0.836111111111111,0.666666666666667,0.8,0.798472222222222,0.798381944444444,0.797166666666667,0.821666666666667,0.813194444444444,0.775,0.836111111111111,0.666666666666667
"1161",0.9,0.900694444444444,0.900375,0.913666666666667,0.914444444444444,0.922916666666667,0.897222222222222,0.922222222222222,1,0.9,0.900694444444444,0.900375,0.913666666666667,0.914444444444444,0.922916666666667,0.897222222222222,0.922222222222222,1,0.9,0.900694444444444,0.900375,0.913666666666667,0.914444444444444,0.922916666666667,0.897222222222222,0.922222222222222,1
"1162",0.883333333333333,0.884027777777778,0.884819444444444,0.9025,0.901666666666667,0.917361111111111,0.9125,0.936111111111111,1,0.883333333333333,0.884027777777778,0.884819444444444,0.9025,0.901666666666667,0.917361111111111,0.9125,0.936111111111111,1,0.883333333333333,0.884027777777778,0.884819444444444,0.9025,0.901666666666667,0.917361111111111,0.9125,0.936111111111111,1
"1163",0.7,0.702222222222222,0.702555555555556,0.754333333333333,0.741666666666667,0.772222222222222,0.779166666666667,0.744444444444444,0.833333333333333,0.7,0.702222222222222,0.702555555555556,0.754333333333333,0.741666666666667,0.772222222222222,0.779166666666667,0.744444444444444,0.833333333333333,0.7,0.702222222222222,0.702555555555556,0.754333333333333,0.741666666666667,0.772222222222222,0.779166666666667,0.744444444444444,0.833333333333333
"1164",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1165",0.783333333333333,0.780833333333333,0.7808125,0.802333333333333,0.823888888888889,0.829166666666667,0.777777777777778,0.722222222222222,0.666666666666667,0.783333333333333,0.780833333333333,0.7808125,0.802333333333333,0.823888888888889,0.829166666666667,0.777777777777778,0.722222222222222,0.666666666666667,0.783333333333333,0.780833333333333,0.7808125,0.802333333333333,0.823888888888889,0.829166666666667,0.777777777777778,0.722222222222222,0.666666666666667
"1166",0.666666666666667,0.659444444444444,0.6584375,0.671333333333333,0.658888888888889,0.667361111111111,0.677777777777778,0.733333333333333,0.666666666666667,0.666666666666667,0.659444444444444,0.6584375,0.671333333333333,0.658888888888889,0.667361111111111,0.677777777777778,0.733333333333333,0.666666666666667,0.666666666666667,0.659444444444444,0.6584375,0.671333333333333,0.658888888888889,0.667361111111111,0.677777777777778,0.733333333333333,0.666666666666667
"1167",0.916666666666667,0.918333333333333,0.918673611111111,0.904583333333333,0.889444444444444,0.872916666666667,0.861111111111111,0.872222222222222,0.833333333333333,0.916666666666667,0.918333333333333,0.918673611111111,0.904583333333333,0.889444444444444,0.872916666666667,0.861111111111111,0.872222222222222,0.833333333333333,0.916666666666667,0.918333333333333,0.918673611111111,0.904583333333333,0.889444444444444,0.872916666666667,0.861111111111111,0.872222222222222,0.833333333333333
"1168",0.516666666666667,0.518888888888889,0.519444444444444,0.537916666666667,0.571111111111111,0.579166666666667,0.618055555555556,0.622222222222222,0.833333333333333,0.516666666666667,0.518888888888889,0.519444444444444,0.537916666666667,0.571111111111111,0.579166666666667,0.618055555555556,0.622222222222222,0.833333333333333,0.516666666666667,0.518888888888889,0.519444444444444,0.537916666666667,0.571111111111111,0.579166666666667,0.618055555555556,0.622222222222222,0.833333333333333
"1169",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1171",0.833333333333333,0.83625,0.835895833333333,0.800583333333333,0.806111111111111,0.796527777777778,0.779166666666667,0.791666666666667,0.833333333333333,0.833333333333333,0.83625,0.835895833333333,0.800583333333333,0.806111111111111,0.796527777777778,0.779166666666667,0.791666666666667,0.833333333333333,0.833333333333333,0.83625,0.835895833333333,0.800583333333333,0.806111111111111,0.796527777777778,0.779166666666667,0.791666666666667,0.833333333333333
"1172",0.75,0.745694444444444,0.745201388888889,0.720833333333333,0.727777777777778,0.739583333333333,0.716666666666667,0.794444444444445,0.833333333333333,0.75,0.745694444444444,0.745201388888889,0.720833333333333,0.727777777777778,0.739583333333333,0.716666666666667,0.794444444444445,0.833333333333333,0.75,0.745694444444444,0.745201388888889,0.720833333333333,0.727777777777778,0.739583333333333,0.716666666666667,0.794444444444445,0.833333333333333
"1173",0.65,0.648472222222222,0.650645833333333,0.680583333333333,0.693888888888889,0.676388888888889,0.65,0.686111111111111,0.833333333333333,0.65,0.648472222222222,0.650645833333333,0.680583333333333,0.693888888888889,0.676388888888889,0.65,0.686111111111111,0.833333333333333,0.65,0.648472222222222,0.650645833333333,0.680583333333333,0.693888888888889,0.676388888888889,0.65,0.686111111111111,0.833333333333333
"1174",0.7,0.697361111111111,0.695770833333333,0.657583333333333,0.659444444444444,0.660416666666667,0.679166666666667,0.752777777777778,0.833333333333333,0.7,0.697361111111111,0.695770833333333,0.657583333333333,0.659444444444444,0.660416666666667,0.679166666666667,0.752777777777778,0.833333333333333,0.7,0.697361111111111,0.695770833333333,0.657583333333333,0.659444444444444,0.660416666666667,0.679166666666667,0.752777777777778,0.833333333333333
"1175",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1176",0.733333333333333,0.732916666666667,0.733083333333333,0.7425,0.756111111111111,0.802777777777778,0.772222222222222,0.766666666666667,0.833333333333333,0.733333333333333,0.732916666666667,0.733083333333333,0.7425,0.756111111111111,0.802777777777778,0.772222222222222,0.766666666666667,0.833333333333333,0.733333333333333,0.732916666666667,0.733083333333333,0.7425,0.756111111111111,0.802777777777778,0.772222222222222,0.766666666666667,0.833333333333333
"1177",0.666666666666667,0.662361111111111,0.6613125,0.665416666666667,0.674444444444444,0.706944444444444,0.672222222222222,0.647222222222222,0.833333333333333,0.666666666666667,0.662361111111111,0.6613125,0.665416666666667,0.674444444444444,0.706944444444444,0.672222222222222,0.647222222222222,0.833333333333333,0.666666666666667,0.662361111111111,0.6613125,0.665416666666667,0.674444444444444,0.706944444444444,0.672222222222222,0.647222222222222,0.833333333333333
"1178",0.933333333333333,0.934861111111111,0.934798611111111,0.956666666666667,0.967222222222222,0.988194444444444,0.997222222222222,0.994444444444444,1,0.933333333333333,0.934861111111111,0.934798611111111,0.956666666666667,0.967222222222222,0.988194444444444,0.997222222222222,0.994444444444444,1,0.933333333333333,0.934861111111111,0.934798611111111,0.956666666666667,0.967222222222222,0.988194444444444,0.997222222222222,0.994444444444444,1
"1179",0.583333333333333,0.583611111111111,0.584423611111111,0.560583333333333,0.548888888888889,0.539583333333333,0.583333333333333,0.597222222222222,0.833333333333333,0.583333333333333,0.583611111111111,0.584423611111111,0.560583333333333,0.548888888888889,0.539583333333333,0.583333333333333,0.597222222222222,0.833333333333333,0.583333333333333,0.583611111111111,0.584423611111111,0.560583333333333,0.548888888888889,0.539583333333333,0.583333333333333,0.597222222222222,0.833333333333333
"1180",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1181",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1182",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1184",0.6,0.598333333333333,0.597409722222222,0.55725,0.545,0.526388888888889,0.534722222222222,0.522222222222222,0.666666666666667,0.6,0.598333333333333,0.597409722222222,0.55725,0.545,0.526388888888889,0.534722222222222,0.522222222222222,0.666666666666667,0.6,0.598333333333333,0.597409722222222,0.55725,0.545,0.526388888888889,0.534722222222222,0.522222222222222,0.666666666666667
