"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"1025",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",0.866666666666667,0.865416666666667,0.865145833333333,0.818833333333333,0.832222222222222,0.839583333333333,0.870833333333333,0.922222222222222,0.833333333333333,0.866666666666667,0.865416666666667,0.865145833333333,0.818833333333333,0.832222222222222,0.839583333333333,0.870833333333333,0.922222222222222,0.833333333333333,0.866666666666667,0.865416666666667,0.865145833333333,0.818833333333333,0.832222222222222,0.839583333333333,0.870833333333333,0.922222222222222,0.833333333333333
"1027",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1029",0.55,0.551944444444444,0.551958333333333,0.5565,0.534444444444444,0.554166666666667,0.563888888888889,0.605555555555556,0.833333333333333,0.55,0.551944444444444,0.551958333333333,0.5565,0.534444444444444,0.554166666666667,0.563888888888889,0.605555555555556,0.833333333333333,0.55,0.551944444444444,0.551958333333333,0.5565,0.534444444444444,0.554166666666667,0.563888888888889,0.605555555555556,0.833333333333333
"1030",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.566666666666667,0.568472222222222,0.568027777777778,0.553916666666667,0.556666666666667,0.546527777777778,0.526388888888889,0.572222222222222,0.833333333333333,0.566666666666667,0.568472222222222,0.568027777777778,0.553916666666667,0.556666666666667,0.546527777777778,0.526388888888889,0.572222222222222,0.833333333333333,0.566666666666667,0.568472222222222,0.568027777777778,0.553916666666667,0.556666666666667,0.546527777777778,0.526388888888889,0.572222222222222,0.833333333333333
"1033",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.583333333333333,0.583472222222222,0.584194444444444,0.608916666666667,0.630555555555556,0.664583333333333,0.640277777777778,0.647222222222222,0.666666666666667,0.583333333333333,0.583472222222222,0.584194444444444,0.608916666666667,0.630555555555556,0.664583333333333,0.640277777777778,0.647222222222222,0.666666666666667,0.583333333333333,0.583472222222222,0.584194444444444,0.608916666666667,0.630555555555556,0.664583333333333,0.640277777777778,0.647222222222222,0.666666666666667
"1036",0.583333333333333,0.576944444444444,0.5768125,0.54675,0.566111111111111,0.601388888888889,0.619444444444444,0.666666666666667,0.833333333333333,0.583333333333333,0.576944444444444,0.5768125,0.54675,0.566111111111111,0.601388888888889,0.619444444444444,0.666666666666667,0.833333333333333,0.583333333333333,0.576944444444444,0.5768125,0.54675,0.566111111111111,0.601388888888889,0.619444444444444,0.666666666666667,0.833333333333333
"1037",0.583333333333333,0.575833333333333,0.574923611111111,0.566666666666667,0.583333333333333,0.603472222222222,0.631944444444444,0.663888888888889,0.833333333333333,0.583333333333333,0.575833333333333,0.574923611111111,0.566666666666667,0.583333333333333,0.603472222222222,0.631944444444444,0.663888888888889,0.833333333333333,0.583333333333333,0.575833333333333,0.574923611111111,0.566666666666667,0.583333333333333,0.603472222222222,0.631944444444444,0.663888888888889,0.833333333333333
"1038",0.633333333333333,0.633472222222222,0.633090277777778,0.628083333333333,0.625,0.622916666666667,0.641666666666667,0.672222222222222,1,0.633333333333333,0.633472222222222,0.633090277777778,0.628083333333333,0.625,0.622916666666667,0.641666666666667,0.672222222222222,1,0.633333333333333,0.633472222222222,0.633090277777778,0.628083333333333,0.625,0.622916666666667,0.641666666666667,0.672222222222222,1
"1039",0.9,0.900833333333333,0.900090277777778,0.929333333333333,0.930555555555556,0.940277777777778,0.911111111111111,0.883333333333333,0.833333333333333,0.9,0.900833333333333,0.900090277777778,0.929333333333333,0.930555555555556,0.940277777777778,0.911111111111111,0.883333333333333,0.833333333333333,0.9,0.900833333333333,0.900090277777778,0.929333333333333,0.930555555555556,0.940277777777778,0.911111111111111,0.883333333333333,0.833333333333333
"1040",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1041",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.9,0.898194444444445,0.8976875,0.885666666666667,0.878888888888889,0.872916666666667,0.870833333333333,1,1,0.9,0.898194444444445,0.8976875,0.885666666666667,0.878888888888889,0.872916666666667,0.870833333333333,1,1,0.9,0.898194444444445,0.8976875,0.885666666666667,0.878888888888889,0.872916666666667,0.870833333333333,1,1
"1043",0.966666666666667,0.967916666666667,0.967256944444444,0.966333333333333,0.961111111111111,0.970833333333333,0.972222222222222,0.944444444444444,1,0.966666666666667,0.967916666666667,0.967256944444444,0.966333333333333,0.961111111111111,0.970833333333333,0.972222222222222,0.944444444444444,1,0.966666666666667,0.967916666666667,0.967256944444444,0.966333333333333,0.961111111111111,0.970833333333333,0.972222222222222,0.944444444444444,1
"1044",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1045",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1046",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1047",0.933333333333333,0.934305555555556,0.933722222222222,0.954666666666667,0.944444444444444,0.961111111111111,0.95,0.933333333333333,1,0.933333333333333,0.934305555555556,0.933722222222222,0.954666666666667,0.944444444444444,0.961111111111111,0.95,0.933333333333333,1,0.933333333333333,0.934305555555556,0.933722222222222,0.954666666666667,0.944444444444444,0.961111111111111,0.95,0.933333333333333,1
"1048",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1049",0.633333333333333,0.63,0.630291666666667,0.6245,0.598888888888889,0.635416666666667,0.679166666666667,0.686111111111111,0.666666666666667,0.633333333333333,0.63,0.630291666666667,0.6245,0.598888888888889,0.635416666666667,0.679166666666667,0.686111111111111,0.666666666666667,0.633333333333333,0.63,0.630291666666667,0.6245,0.598888888888889,0.635416666666667,0.679166666666667,0.686111111111111,0.666666666666667
"1050",0.616666666666667,0.61625,0.6161875,0.628916666666667,0.611111111111111,0.660416666666667,0.694444444444444,0.672222222222222,0.833333333333333,0.616666666666667,0.61625,0.6161875,0.628916666666667,0.611111111111111,0.660416666666667,0.694444444444444,0.672222222222222,0.833333333333333,0.616666666666667,0.61625,0.6161875,0.628916666666667,0.611111111111111,0.660416666666667,0.694444444444444,0.672222222222222,0.833333333333333
"1051",0.616666666666667,0.61625,0.615923611111111,0.63,0.612222222222222,0.665972222222222,0.708333333333333,0.694444444444444,0.833333333333333,0.616666666666667,0.61625,0.615923611111111,0.63,0.612222222222222,0.665972222222222,0.708333333333333,0.694444444444444,0.833333333333333,0.616666666666667,0.61625,0.615923611111111,0.63,0.612222222222222,0.665972222222222,0.708333333333333,0.694444444444444,0.833333333333333
"1052",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1053",0.933333333333333,0.933194444444444,0.933576388888889,0.956166666666667,0.963333333333333,0.975694444444444,0.997222222222222,1,1,0.933333333333333,0.933194444444444,0.933576388888889,0.956166666666667,0.963333333333333,0.975694444444444,0.997222222222222,1,1,0.933333333333333,0.933194444444444,0.933576388888889,0.956166666666667,0.963333333333333,0.975694444444444,0.997222222222222,1,1
"1054",0.766666666666667,0.76875,0.768854166666667,0.833,0.846111111111111,0.868055555555556,0.9125,0.866666666666667,1,0.766666666666667,0.76875,0.768854166666667,0.833,0.846111111111111,0.868055555555556,0.9125,0.866666666666667,1,0.766666666666667,0.76875,0.768854166666667,0.833,0.846111111111111,0.868055555555556,0.9125,0.866666666666667,1
"1055",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.7,0.699166666666667,0.699263888888889,0.717,0.713333333333333,0.700694444444444,0.715277777777778,0.755555555555556,0.833333333333333,0.7,0.699166666666667,0.699263888888889,0.717,0.713333333333333,0.700694444444444,0.715277777777778,0.755555555555556,0.833333333333333,0.7,0.699166666666667,0.699263888888889,0.717,0.713333333333333,0.700694444444444,0.715277777777778,0.755555555555556,0.833333333333333
"1057",0.6,0.601527777777778,0.603326388888889,0.567333333333333,0.574444444444444,0.559027777777778,0.606944444444445,0.633333333333333,0.833333333333333,0.6,0.601527777777778,0.603326388888889,0.567333333333333,0.574444444444444,0.559027777777778,0.606944444444445,0.633333333333333,0.833333333333333,0.6,0.601527777777778,0.603326388888889,0.567333333333333,0.574444444444444,0.559027777777778,0.606944444444445,0.633333333333333,0.833333333333333
"1058",0.65,0.645972222222222,0.6461875,0.620083333333333,0.616111111111111,0.65,0.6625,0.683333333333333,0.666666666666667,0.65,0.645972222222222,0.6461875,0.620083333333333,0.616111111111111,0.65,0.6625,0.683333333333333,0.666666666666667,0.65,0.645972222222222,0.6461875,0.620083333333333,0.616111111111111,0.65,0.6625,0.683333333333333,0.666666666666667
"1059",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1060",0.55,0.550694444444444,0.550347222222222,0.554916666666667,0.574444444444445,0.572916666666667,0.544444444444445,0.547222222222222,0.666666666666667,0.55,0.550694444444444,0.550347222222222,0.554916666666667,0.574444444444445,0.572916666666667,0.544444444444445,0.547222222222222,0.666666666666667,0.55,0.550694444444444,0.550347222222222,0.554916666666667,0.574444444444445,0.572916666666667,0.544444444444445,0.547222222222222,0.666666666666667
"1061",0.633333333333333,0.637916666666667,0.636944444444445,0.5965,0.585,0.586805555555556,0.605555555555556,0.663888888888889,0.666666666666667,0.633333333333333,0.637916666666667,0.636944444444445,0.5965,0.585,0.586805555555556,0.605555555555556,0.663888888888889,0.666666666666667,0.633333333333333,0.637916666666667,0.636944444444445,0.5965,0.585,0.586805555555556,0.605555555555556,0.663888888888889,0.666666666666667
"1062",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1063",0.6,0.603472222222222,0.603222222222222,0.564666666666667,0.553888888888889,0.558333333333333,0.594444444444444,0.647222222222222,0.666666666666667,0.6,0.603472222222222,0.603222222222222,0.564666666666667,0.553888888888889,0.558333333333333,0.594444444444444,0.647222222222222,0.666666666666667,0.6,0.603472222222222,0.603222222222222,0.564666666666667,0.553888888888889,0.558333333333333,0.594444444444444,0.647222222222222,0.666666666666667
"1064",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1065",0.6,0.59875,0.600868055555556,0.598083333333333,0.604444444444444,0.640277777777778,0.651388888888889,0.708333333333333,0.666666666666667,0.6,0.59875,0.600868055555556,0.598083333333333,0.604444444444444,0.640277777777778,0.651388888888889,0.708333333333333,0.666666666666667,0.6,0.59875,0.600868055555556,0.598083333333333,0.604444444444444,0.640277777777778,0.651388888888889,0.708333333333333,0.666666666666667
"1066",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1067",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",0.65,0.649444444444444,0.650631944444444,0.681416666666667,0.698333333333333,0.698611111111111,0.756944444444444,0.794444444444445,0.666666666666667,0.65,0.649444444444444,0.650631944444444,0.681416666666667,0.698333333333333,0.698611111111111,0.756944444444444,0.794444444444445,0.666666666666667,0.65,0.649444444444444,0.650631944444444,0.681416666666667,0.698333333333333,0.698611111111111,0.756944444444444,0.794444444444445,0.666666666666667
"1069",0.683333333333333,0.684027777777778,0.684222222222222,0.712583333333333,0.704444444444444,0.692361111111111,0.738888888888889,0.747222222222222,0.833333333333333,0.683333333333333,0.684027777777778,0.684222222222222,0.712583333333333,0.704444444444444,0.692361111111111,0.738888888888889,0.747222222222222,0.833333333333333,0.683333333333333,0.684027777777778,0.684222222222222,0.712583333333333,0.704444444444444,0.692361111111111,0.738888888888889,0.747222222222222,0.833333333333333
"1070",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1071",0.8,0.8025,0.801354166666667,0.801833333333333,0.801111111111111,0.779166666666667,0.804166666666667,0.783333333333333,0.833333333333333,0.8,0.8025,0.801354166666667,0.801833333333333,0.801111111111111,0.779166666666667,0.804166666666667,0.783333333333333,0.833333333333333,0.8,0.8025,0.801354166666667,0.801833333333333,0.801111111111111,0.779166666666667,0.804166666666667,0.783333333333333,0.833333333333333
"1072",0.633333333333333,0.641527777777778,0.640055555555556,0.6635,0.665555555555556,0.681944444444444,0.684722222222222,0.641666666666667,0.833333333333333,0.633333333333333,0.641527777777778,0.640055555555556,0.6635,0.665555555555556,0.681944444444444,0.684722222222222,0.641666666666667,0.833333333333333,0.633333333333333,0.641527777777778,0.640055555555556,0.6635,0.665555555555556,0.681944444444444,0.684722222222222,0.641666666666667,0.833333333333333
"1073",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1074",0.583333333333333,0.584444444444444,0.583534722222222,0.57525,0.567777777777778,0.560416666666667,0.541666666666667,0.561111111111111,0.666666666666667,0.583333333333333,0.584444444444444,0.583534722222222,0.57525,0.567777777777778,0.560416666666667,0.541666666666667,0.561111111111111,0.666666666666667,0.583333333333333,0.584444444444444,0.583534722222222,0.57525,0.567777777777778,0.560416666666667,0.541666666666667,0.561111111111111,0.666666666666667
"1075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.633333333333333,0.633472222222222,0.632652777777778,0.583583333333333,0.595555555555556,0.588888888888889,0.573611111111111,0.644444444444444,0.833333333333333,0.633333333333333,0.633472222222222,0.632652777777778,0.583583333333333,0.595555555555556,0.588888888888889,0.573611111111111,0.644444444444444,0.833333333333333,0.633333333333333,0.633472222222222,0.632652777777778,0.583583333333333,0.595555555555556,0.588888888888889,0.573611111111111,0.644444444444444,0.833333333333333
"1077",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1079",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1080",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1081",0.6,0.600972222222222,0.600673611111111,0.564666666666667,0.566666666666667,0.590277777777778,0.576388888888889,0.655555555555556,0.666666666666667,0.6,0.600972222222222,0.600673611111111,0.564666666666667,0.566666666666667,0.590277777777778,0.576388888888889,0.655555555555556,0.666666666666667,0.6,0.600972222222222,0.600673611111111,0.564666666666667,0.566666666666667,0.590277777777778,0.576388888888889,0.655555555555556,0.666666666666667
"1082",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",0.566666666666667,0.56875,0.568340277777778,0.611333333333333,0.627777777777778,0.643055555555556,0.686111111111111,0.555555555555556,0.666666666666667,0.566666666666667,0.56875,0.568340277777778,0.611333333333333,0.627777777777778,0.643055555555556,0.686111111111111,0.555555555555556,0.666666666666667,0.566666666666667,0.56875,0.568340277777778,0.611333333333333,0.627777777777778,0.643055555555556,0.686111111111111,0.555555555555556,0.666666666666667
"1084",0.65,0.647916666666667,0.646881944444444,0.6805,0.678888888888889,0.682638888888889,0.744444444444444,0.738888888888889,0.666666666666667,0.65,0.647916666666667,0.646881944444444,0.6805,0.678888888888889,0.682638888888889,0.744444444444444,0.738888888888889,0.666666666666667,0.65,0.647916666666667,0.646881944444444,0.6805,0.678888888888889,0.682638888888889,0.744444444444444,0.738888888888889,0.666666666666667
"1085",0.666666666666667,0.665416666666667,0.665145833333333,0.687,0.700555555555556,0.702083333333333,0.7625,0.755555555555556,0.666666666666667,0.666666666666667,0.665416666666667,0.665145833333333,0.687,0.700555555555556,0.702083333333333,0.7625,0.755555555555556,0.666666666666667,0.666666666666667,0.665416666666667,0.665145833333333,0.687,0.700555555555556,0.702083333333333,0.7625,0.755555555555556,0.666666666666667
"1086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1087",0.816666666666667,0.817083333333333,0.818090277777778,0.854333333333333,0.861111111111111,0.884722222222222,0.869444444444444,0.822222222222222,0.75,0.816666666666667,0.817083333333333,0.818090277777778,0.854333333333333,0.861111111111111,0.884722222222222,0.869444444444444,0.822222222222222,0.75,0.816666666666667,0.817083333333333,0.818090277777778,0.854333333333333,0.861111111111111,0.884722222222222,0.869444444444444,0.822222222222222,0.75
"1088",0.6,0.600694444444444,0.59975,0.583666666666667,0.605,0.603472222222222,0.65,0.611111111111111,0.75,0.6,0.600694444444444,0.59975,0.583666666666667,0.605,0.603472222222222,0.65,0.611111111111111,0.75,0.6,0.600694444444444,0.59975,0.583666666666667,0.605,0.603472222222222,0.65,0.611111111111111,0.75
"1089",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1092",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1094",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1095",0.633333333333333,0.6325,0.631333333333333,0.634916666666667,0.648333333333333,0.665277777777778,0.663888888888889,0.675,0.666666666666667,0.633333333333333,0.6325,0.631333333333333,0.634916666666667,0.648333333333333,0.665277777777778,0.663888888888889,0.675,0.666666666666667,0.633333333333333,0.6325,0.631333333333333,0.634916666666667,0.648333333333333,0.665277777777778,0.663888888888889,0.675,0.666666666666667
"1096",0.616666666666667,0.618472222222222,0.618111111111111,0.617083333333333,0.617222222222222,0.642361111111111,0.641666666666667,0.697222222222222,0.666666666666667,0.616666666666667,0.618472222222222,0.618111111111111,0.617083333333333,0.617222222222222,0.642361111111111,0.641666666666667,0.697222222222222,0.666666666666667,0.616666666666667,0.618472222222222,0.618111111111111,0.617083333333333,0.617222222222222,0.642361111111111,0.641666666666667,0.697222222222222,0.666666666666667
"1097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1098",0.766666666666667,0.768472222222222,0.768083333333333,0.815416666666667,0.837222222222222,0.830555555555555,0.901388888888889,0.902777777777778,0.666666666666667,0.766666666666667,0.768472222222222,0.768083333333333,0.815416666666667,0.837222222222222,0.830555555555555,0.901388888888889,0.902777777777778,0.666666666666667,0.766666666666667,0.768472222222222,0.768083333333333,0.815416666666667,0.837222222222222,0.830555555555555,0.901388888888889,0.902777777777778,0.666666666666667
"1099",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1100",0.866666666666667,0.8625,0.862784722222222,0.84475,0.852777777777778,0.86875,0.825,0.783333333333333,1,0.866666666666667,0.8625,0.862784722222222,0.84475,0.852777777777778,0.86875,0.825,0.783333333333333,1,0.866666666666667,0.8625,0.862784722222222,0.84475,0.852777777777778,0.86875,0.825,0.783333333333333,1
"1101",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1103",0.75,0.752222222222222,0.752923611111111,0.730583333333333,0.723333333333333,0.734722222222222,0.777777777777778,0.772222222222222,0.833333333333333,0.75,0.752222222222222,0.752923611111111,0.730583333333333,0.723333333333333,0.734722222222222,0.777777777777778,0.772222222222222,0.833333333333333,0.75,0.752222222222222,0.752923611111111,0.730583333333333,0.723333333333333,0.734722222222222,0.777777777777778,0.772222222222222,0.833333333333333
"1104",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1105",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1106",0.8,0.802083333333333,0.801611111111111,0.813166666666667,0.801111111111111,0.799305555555555,0.781944444444444,0.677777777777778,0.833333333333333,0.8,0.802083333333333,0.801611111111111,0.813166666666667,0.801111111111111,0.799305555555555,0.781944444444444,0.677777777777778,0.833333333333333,0.8,0.802083333333333,0.801611111111111,0.813166666666667,0.801111111111111,0.799305555555555,0.781944444444444,0.677777777777778,0.833333333333333
"1107",0.85,0.852222222222222,0.851326388888889,0.8995,0.903888888888889,0.907638888888889,0.902777777777778,0.911111111111111,1,0.85,0.852222222222222,0.851326388888889,0.8995,0.903888888888889,0.907638888888889,0.902777777777778,0.911111111111111,1,0.85,0.852222222222222,0.851326388888889,0.8995,0.903888888888889,0.907638888888889,0.902777777777778,0.911111111111111,1
"1108",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1111",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1112",0.7,0.694722222222222,0.695,0.716166666666667,0.702777777777778,0.738888888888889,0.765277777777778,0.788888888888889,0.833333333333333,0.7,0.694722222222222,0.695,0.716166666666667,0.702777777777778,0.738888888888889,0.765277777777778,0.788888888888889,0.833333333333333,0.7,0.694722222222222,0.695,0.716166666666667,0.702777777777778,0.738888888888889,0.765277777777778,0.788888888888889,0.833333333333333
"1113",0.7,0.694583333333333,0.694798611111111,0.714,0.702777777777778,0.741666666666667,0.770833333333333,0.797222222222222,0.833333333333333,0.7,0.694583333333333,0.694798611111111,0.714,0.702777777777778,0.741666666666667,0.770833333333333,0.797222222222222,0.833333333333333,0.7,0.694583333333333,0.694798611111111,0.714,0.702777777777778,0.741666666666667,0.770833333333333,0.797222222222222,0.833333333333333
"1114",0.966666666666667,0.96875,0.968583333333333,0.968083333333333,0.973888888888889,0.979861111111111,0.970833333333333,0.941666666666667,1,0.966666666666667,0.96875,0.968583333333333,0.968083333333333,0.973888888888889,0.979861111111111,0.970833333333333,0.941666666666667,1,0.966666666666667,0.96875,0.968583333333333,0.968083333333333,0.973888888888889,0.979861111111111,0.970833333333333,0.941666666666667,1
"1115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1116",0.733333333333333,0.733472222222222,0.733902777777778,0.743833333333333,0.766666666666667,0.727083333333333,0.740277777777778,0.836111111111111,1,0.733333333333333,0.733472222222222,0.733902777777778,0.743833333333333,0.766666666666667,0.727083333333333,0.740277777777778,0.836111111111111,1,0.733333333333333,0.733472222222222,0.733902777777778,0.743833333333333,0.766666666666667,0.727083333333333,0.740277777777778,0.836111111111111,1
"1117",0.5,0.502916666666667,0.503597222222222,0.54125,0.552777777777778,0.523611111111111,0.579166666666667,0.65,0.666666666666667,0.5,0.502916666666667,0.503597222222222,0.54125,0.552777777777778,0.523611111111111,0.579166666666667,0.65,0.666666666666667,0.5,0.502916666666667,0.503597222222222,0.54125,0.552777777777778,0.523611111111111,0.579166666666667,0.65,0.666666666666667
"1118",0.716666666666667,0.721111111111111,0.720777777777778,0.707666666666667,0.700555555555556,0.676388888888889,0.713888888888889,0.769444444444444,0.666666666666667,0.716666666666667,0.721111111111111,0.720777777777778,0.707666666666667,0.700555555555556,0.676388888888889,0.713888888888889,0.769444444444444,0.666666666666667,0.716666666666667,0.721111111111111,0.720777777777778,0.707666666666667,0.700555555555556,0.676388888888889,0.713888888888889,0.769444444444444,0.666666666666667
"1119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1121",0.566666666666667,0.567361111111111,0.567854166666667,0.629333333333333,0.641666666666667,0.661805555555556,0.723611111111111,0.727777777777778,0.833333333333333,0.566666666666667,0.567361111111111,0.567854166666667,0.629333333333333,0.641666666666667,0.661805555555556,0.723611111111111,0.727777777777778,0.833333333333333,0.566666666666667,0.567361111111111,0.567854166666667,0.629333333333333,0.641666666666667,0.661805555555556,0.723611111111111,0.727777777777778,0.833333333333333
"1122",0.716666666666667,0.715416666666667,0.714263888888889,0.766333333333333,0.781666666666667,0.769444444444444,0.777777777777778,0.719444444444444,0.666666666666667,0.716666666666667,0.715416666666667,0.714263888888889,0.766333333333333,0.781666666666667,0.769444444444444,0.777777777777778,0.719444444444444,0.666666666666667,0.716666666666667,0.715416666666667,0.714263888888889,0.766333333333333,0.781666666666667,0.769444444444444,0.777777777777778,0.719444444444444,0.666666666666667
"1123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1128",0.916666666666667,0.916805555555556,0.917888888888889,0.931916666666667,0.927222222222222,0.929861111111111,0.9375,0.877777777777778,0.833333333333333,0.916666666666667,0.916805555555556,0.917888888888889,0.931916666666667,0.927222222222222,0.929861111111111,0.9375,0.877777777777778,0.833333333333333,0.916666666666667,0.916805555555556,0.917888888888889,0.931916666666667,0.927222222222222,0.929861111111111,0.9375,0.877777777777778,0.833333333333333
"1129",0.65,0.652083333333333,0.651409722222222,0.674166666666667,0.691111111111111,0.724305555555556,0.676388888888889,0.686111111111111,0.833333333333333,0.65,0.652083333333333,0.651409722222222,0.674166666666667,0.691111111111111,0.724305555555556,0.676388888888889,0.686111111111111,0.833333333333333,0.65,0.652083333333333,0.651409722222222,0.674166666666667,0.691111111111111,0.724305555555556,0.676388888888889,0.686111111111111,0.833333333333333
"1130",0.666666666666667,0.669027777777778,0.667888888888889,0.698833333333333,0.703333333333333,0.743055555555556,0.7375,0.683333333333333,0.833333333333333,0.666666666666667,0.669027777777778,0.667888888888889,0.698833333333333,0.703333333333333,0.743055555555556,0.7375,0.683333333333333,0.833333333333333,0.666666666666667,0.669027777777778,0.667888888888889,0.698833333333333,0.703333333333333,0.743055555555556,0.7375,0.683333333333333,0.833333333333333
